Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Новогиреевская, д. 20/34, к. 3;1;;58 в 8487,58в8487,14в4131,17в2112,18в2663,49в1623,29в5781,39в9503
г. Москва, ул. Новогиреевская, д. 21;1;;1*9262,7211
г. Москва, ул. Новогиреевская, д. 21;2;;216668,7212
г. Москва, ул. Новогиреевская, д. 21;3;;37к7522,7213
г. Москва, ул. Новогиреевская, д. 22;1;в26в0006;
г. Москва, ул. Новогиреевская, д. 23;1;;7231
г. Москва, ул. Новогиреевская, д. 23;2;;7232
г. Москва, ул. Новогиреевская, д. 23;3;;25*3036
г. Москва, ул. Новогиреевская, д. 23;4;;7234
г. Москва, ул. Новогиреевская, д. 23;5;;95*3595,83*8332
г. Москва, ул. Новогиреевская, д. 24, к. 1;1;;с89в,2в,1,6804,48, 5624,5624,с3в,3469
г. Москва, ул. Новогиреевская, д. 24, к. 1;2;;3249
г. Москва, ул. Новогиреевская, д. 24, к. 3;1;;6к7949,7в2647
г. Москва, ул. Новогиреевская, д. 24, к. 3;2;;23в4850,16в6356,27в2975
г. Москва, ул. Новогиреевская, д. 24, к. 3;3;;35в6493,32в3866,34в7398
г. Москва, ул. Новогиреевская, д. 24, к. 3;4;;42в1400
г. Москва, ул. Новогиреевская, д. 24, к. 4;1;;1 в 4498,9в9151,7в9599
г. Москва, ул. Новогиреевская, д. 24, к. 4;2;;18в8678,188678,17в7773
г. Москва, ул. Новогиреевская, д. 24, к. 4;4;;38в 4819,41в8185,33в9170
г. Москва, ул. Новогиреевская, д. 25;1;;4ж1042,2*9801
г. Москва, ул. Новогиреевская, д. 25;2;;22*5902,29*8179,28*5497
г. Москва, ул. Новогиреевская, д. 25;3;; 7253,49*5026
г. Москва, ул. Новогиреевская, д. 25;4;;75*2888,7254
г. Москва, ул. Новогиреевская, д. 25;5;;1*3909
г. Москва, ул. Новогиреевская, д. 28;3;;154в
г. Москва, ул. Новогиреевская, д. 28;4;;в236,236в,210в
г. Москва, ул. Новогиреевская, д. 28;6;;381в,344з
г. Москва, ул. Новогиреевская, д. 28;7;;307к9169,388в,д391
г. Москва, ул. Новогиреевская, д. 29, к. 2;1;;4321
г. Москва, ул. Новогиреевская, д. 29, к. 2;2;;26к3322
г. Москва, ул. Новогиреевская, д. 29, к. 3;1;;6*2330,7641
г. Москва, ул. Новогиреевская, д. 29, к. 3;2;;35*0505,28*7090
г. Москва, ул. Новогиреевская, д. 29, к. 3;3;;7643,55*7767
г. Москва, ул. Новогиреевская, д. 30;1;;37в,200
г. Москва, ул. Новогиреевская, д. 37;1;;1,100в,2846
г. Москва, ул. Новогиреевская, д. 39;1;;1к1234
г. Москва, ул. Новогиреевская, д. 39;2;;19в6701,23в8067,27в2809
г. Москва, ул. Новогиреевская, д. 39;3;;к4720,33,1к1234
г. Москва, ул. Новогиреевская, д. 39;4;;53в5489,49в2089
г. Москва, ул. Новогиреевская, д. 4, к. 1;1;;1,*13
г. Москва, ул. Новогиреевская, д. 4, к. 1;2;;56 в
г. Москва, ул. Новогиреевская, д. 4, к. 1;3;;с72в
г. Москва, ул. Новогиреевская, д. 4, к. 1;4;;с99в
г. Москва, ул. Новогиреевская, д. 4, к. 2;1;;1*9745
г. Москва, ул. Новогиреевская, д. 4, к. 2;2;;1*7619
г. Москва, ул. Новогиреевская, д. 4, к. 2;3;;1*1958,18865
г. Москва, ул. Новогиреевская, д. 4, к. 2;4;;1*1958
г. Москва, ул. Новогиреевская, д. 4, к. 2;5;;1*4876,1983
г. Москва, ул. Новогиреевская, д. 4, к. 2;6;;1*6545
г. Москва, ул. Новогиреевская, д. 41;3;;80в,89в,97в
г. Москва, ул. Новогиреевская, д. 44/28;1;;75в,86в ,86 в,46 в,55в,17в,46в
г. Москва, ул. Новогиреевская, д. 44/28;2;;121в
г. Москва, ул. Новогиреевская, д. 44/28;3;;300 ,300,257300,300
г. Москва, ул. Новогиреевская, д. 44/28;4;;344к
г. Москва, ул. Новогиреевская, д. 45;1;;6в6059,3в5660,6в6059
г. Москва, ул. Новогиреевская, д. 45;2;;24в1872,4в8073,26в5374,29в3706
г. Москва, ул. Новогиреевская, д. 45;3;;42в2808,33в7998,32в2074
г. Москва, ул. Новогиреевская, д. 45;4;;54в9416,54в9316
г. Москва, ул. Новогиреевская, д. 46;1;;14в1486,9в2167,6в6575
г. Москва, ул. Новогиреевская, д. 46;2;;27б5557
г. Москва, ул. Новогиреевская, д. 46;3;;44в5537,53в1095,58в1273
г. Москва, ул. Новогиреевская, д. 46;4;;61в6857,79в2035,64в1043
г. Москва, ул. Новогиреевская, д. 46;5;;87в4964
г. Москва, ул. Новогиреевская, д. 47/26;1;;2в9913
г. Москва, ул. Новогиреевская, д. 47/26;2;;81к5591
г. Москва, ул. Новогиреевская, д. 47/26;3;;34в6405,30в8816,27в9017
г. Москва, ул. Новогиреевская, д. 47/26;4;;49в7369
г. Москва, ул. Новогиреевская, д. 47/26;5;;59в7634 
г. Москва, ул. Новогиреевская, д. 48;1;;8в8108,16в7918,14 в 6765,9в5529,'',6в8497
г. Москва, ул. Новогиреевская, д. 48;2;;22 в0680,22в0680
г. Москва, ул. Новогиреевская, д. 50/9;1;;54в,54 в,40в
г. Москва, ул. Новогиреевская, д. 51, к. 1;1;;81,37к6447
г. Москва, ул. Новогиреевская, д. 51, к. 1;2;;29к3155
г. Москва, ул. Новогиреевская, д. 51, к. 1;3;;45к4233
г. Москва, ул. Новогиреевская, д. 52;1;;7 в 7779,13в7941,18 в 1953
г. Москва, ул. Новогиреевская, д. 52;2;;19#105
г. Москва, ул. Новогиреевская, д. 53;1;;5р4446
г. Москва, ул. Новогиреевская, д. 53;2;;25в2914,30в2490
г. Москва, ул. Новогиреевская, д. 53;3;;50в7414,50в7414,43 в 2409
г. Москва, ул. Новогиреевская, д. 54;1;;1,15 в 1051
г. Москва, ул. Новогиреевская, д. 54;2;;106к
г. Москва, ул. Новогиреевская, д. 54;6;;274к0496,267,., 236
г. Москва, ул. Новогиреевская, д. 54;7;;в321в1726,в309в4237,в329в2930
г. Москва, ул. Новогиреевская, д. 8, к. 1;1;;8#104,14#512
г. Москва, ул. Новогиреевская, д. 8, к. 1;2;;28#975,29#758
г. Москва, ул. Новогиреевская, д. 8, к. 1;3;;61*0287,51к683
г. Москва, ул. Новогиреевская, д. 8, к. 1;4;;76*5460,61*0287,73*4707,75*2573
г. Москва, ул. Новогиреевская, д. 8, к. 2;1;;123* 2580,1*0132,123*2580
г. Москва, ул. Новогиреевская, д. 8, к. 2;2;;33*1888,22*5398,528500,31*9494,26*6208,31к9494
г. Москва, ул. Новогиреевская, д. 8, к. 2;3;;42*7452,51з8187,40*8731,123*2580,47*7452
г. Москва, ул. Новогиреевская, д. 8, к. 2;4;;66*0832,63*4024,63з4024,71к0983,68*3727
г. Москва, ул. Новогиреевская, д. 8, к. 3;1;;4к4591
г. Москва, ул. Новогиреевская, д. 8, к. 3;2;;3608
г. Москва, ул. Новогиреевская, д. 8, к. 3;3;;51в789
г. Москва, ул. Новогиреевская, д. 9;1;;3*2797,10*2402
г. Москва, ул. Новогиреевская, д. 9;2;;1234
г. Москва, ул. Новогиреевская, д. 9;4;;36*4415,33*5422
г. Москва, ул. Перовская, д. 10, к. 2;1;;в156в7727,в164в6942,в159в3278,к105к7251
г. Москва, ул. Перовская, д. 10, к. 2;2;;в84в0159,в170в4010,в90в7873
г. Москва, ул. Перовская, д. 12;1;;1*3568
г. Москва, ул. Перовская, д. 12;2;;1*9061
г. Москва, ул. Перовская, д. 12;3;;18405,1*8405
г. Москва, ул. Перовская, д. 12;4;;1,1*0624
г. Москва, ул. Перовская, д. 13, к. 1;1;;в19в1272,в100в8919,в10в0461,в15в9245,в14в3824,в46в5209,в15в9245
г. Москва, ул. Перовская, д. 13, к. 2;1;в100в9525,В170В2115;в81в0228,б111б6056,в170в2115,в86в7446,117в
г. Москва, ул. Перовская, д. 13, к. 2;2;в100в9525;в129в2594,в170в2115,в127в0745,в161в3501,в132в6655
г. Москва, ул. Перовская, д. 14;1;;1*5704,1з5704
г. Москва, ул. Перовская, д. 14;2;;1*6274,1*5708
г. Москва, ул. Перовская, д. 15;1;;15
г. Москва, ул. Перовская, д. 15;2;;1*3782,0015
г. Москва, ул. Перовская, д. 15;3;;1к9104
г. Москва, ул. Перовская, д. 15;4;;1*8276
г. Москва, ул. Перовская, д. 16;1;;в39в9792,2в,52в,4в,55
г. Москва, ул. Перовская, д. 22, к. 1;1;;33,6з,1
г. Москва, ул. Перовская, д. 22, к. 1;2;;066в,66б,0
г. Москва, ул. Перовская, д. 22, к. 1;4;;200,23
г. Москва, ул. Перовская, д. 22, к. 1;5;;318в
г. Москва, ул. Перовская, д. 22, к. 2;1;;1,56,29в,70в,70
г. Москва, ул. Перовская, д. 22, к. 2;2;;88в,121в,114в
г. Москва, ул. Перовская, д. 22, к. 2;3;;198 в,162
г. Москва, ул. Перовская, д. 22, к. 4;1;;16#126,12#845
г. Москва, ул. Перовская, д. 22, к. 4;2;;39р360,23#122
г. Москва, ул. Перовская, д. 22, к. 4;3;;100к100
г. Москва, ул. Перовская, д. 22, к. 4;4;;69 р 6143,100р1000
г. Москва, ул. Перовская, д. 22, к. 4;5;;81р951,81р951р,81#951,81*951,81#951,103 р997
г. Москва, ул. Перовская, д. 22, к. 4;6;;101#531,0р613,0#613
г. Москва, ул. Перовская, д. 24Б;1;;9к103,13к103,10к777,1,17к127
г. Москва, ул. Перовская, д. 24Б;2;;22к147,26к111,123,28к117,25к959
г. Москва, ул. Перовская, д. 24Б;3;;46к111,44к578,3142,40к963,43к601,14к153
г. Москва, ул. Перовская, д. 25;1;;26#853,13=772,28#911,24#600,34р108,21#118,20#101,13#772,12#787,42#124,48#858,5#651,3#216,8#980
г. Москва, ул. Перовская, д. 25;2;;69к8740,156,4к0510
г. Москва, ул. Перовская, д. 25;3;;109в,109,132в
г. Москва, ул. Перовская, д. 25;4;;179*0055,179к0055,147*3712,164*0923,1711071,160*9311
г. Москва, ул. Перовская, д. 25;5;;199к6286
г. Москва, ул. Перовская, д. 26, к. 1;1;;12к3798,16к9226,2к5645
г. Москва, ул. Перовская, д. 26, к. 1;2;;24#568
г. Москва, ул. Перовская, д. 26, к. 1;3;;256 35,256...40
г. Москва, ул. Перовская, д. 26, к. 2;1;;19в,в19
г. Москва, ул. Перовская, д. 26, к. 2;2;;25#7969,0#123,22к131
г. Москва, ул. Перовская, д. 26, к. 3;1;;35р147
г. Москва, ул. Перовская, д. 26, к. 3;2;;25к9797
г. Москва, ул. Перовская, д. 26, к. 3;3;;35р147
г. Москва, ул. Перовская, д. 28;1;;11 #555,6р120,11#555
г. Москва, ул. Перовская, д. 28;2;;20#988
г. Москва, ул. Перовская, д. 28;3;;37к669,33#117,33117,30#984
г. Москва, ул. Перовская, д. 29, к. 1;1;;1#е142,36#667,3#222,03# 22,03#222
г. Москва, ул. Перовская, д. 29, к. 1;2;;53р8132,68#264,92#050,80*930,50#068
г. Москва, ул. Перовская, д. 29, к. 1;3;;133#621,127# 391,111р948,141р969,106#4950
г. Москва, ул. Перовская, д. 29, к. 1;4;;188#507,166,186#644,144#168,186р644
г. Москва, ул. Перовская, д. 29, к. 2;2;;11к7948
г. Москва, ул. Перовская, д. 30/2;1;;3р265,3#265
г. Москва, ул. Перовская, д. 30/2;2;;19к988
г. Москва, ул. Перовская, д. 30/2;3;;32#191
г. Москва, ул. Перовская, д. 33, к. 1;2;;31#167,52#105
г. Москва, ул. Перовская, д. 33, к. 1;3;;106к2287,69к1897,104к0736
г. Москва, ул. Перовская, д. 33, к. 1;4;;122р150
г. Москва, ул. Перовская, д. 33, к. 1;5;;173к3035
г. Москва, ул. Перовская, д. 34, к. 1;1;120 консерж;15к7171,14к3993,30к0547,109к1282,32к2498,104к7265,39к7842,1к2695,9к4344,42к1722,47к1223,62к2229,56к1570,63к2229,64к8894,66к1664,7к2278,70к3888,71к4771,74к9455,75к2110,76к2667,77к0094,79к2720,80к1651,83к9303,94к9185
г. Москва, ул. Перовская, д. 36, к. 1;1;;5р326,22р123,18#499,4р470
г. Москва, ул. Перовская, д. 36, к. 1;2;;38#489
г. Москва, ул. Перовская, д. 36, к. 1;3;;50#310,46р845,#423,46#845,р423,50#310
г. Москва, ул. Перовская, д. 36, к. 2;2;;41р133,34р115
г. Москва, ул. Перовская, д. 36, к. 2;3;;46#914
г. Москва, ул. Перовская, д. 36, к. 3;1;;5в,37в,10в,37 в,27в
г. Москва, ул. Перовская, д. 36, к. 3;2;;96 в,1,в128
г. Москва, ул. Перовская, д. 36, к. 3;3;;222 в,222в,194в,222в 147,186в
г. Москва, ул. Перовская, д. 36, к. 4;1;в8в1868;70в,70в,70,к36к1933,к29к5957
г. Москва, ул. Перовская, д. 36, к. 4;2;;69в,68,90,90к
г. Москва, ул. Перовская, д. 36, к. 4;3;;.130
г. Москва, ул. Перовская, д. 38, к. 1;1;;3р762,10#809,10р809,18111,15р101
г. Москва, ул. Перовская, д. 38, к. 1;2;;35р149
г. Москва, ул. Перовская, д. 38, к. 1;3;;41к156
г. Москва, ул. Перовская, д. 38, к. 2;2;35реш155;30#137,33#157,33#157
